ImageId,Label1,3
7654,3
7655,3
7656,3
7657,3
7658,3
7659,1
7660,3
7661,3
7662,3
7663,4
7664,3
7665,3
7666,6
7667,1
7668,3
7669,1
7670,3
7671,3
7672,3
7673,1
7674,3
7675,1
7676,3
7677,1
7678,3
7679,3
7680,3
7681,1
7682,3
7683,3
7684,3
7685,3
7686,3
7687,3
7688,3
7689,3
7690,3
7691,3
7692,1
7693,3
7694,3
7695,3
7696,3
7697,3
7698,3
7699,3
7700,1
7701,3
7702,1
7703,3
7704,1
7705,3
7706,3
7707,1
7708,1
7709,3
7710,3
7711,1
7712,3
7713,3
7714,1
7715,3
7716,3
7717,1
7718,3
7719,3
7720,3
7721,5
7722,3
7723,3
7724,1
7725,1
7726,3
7727,3
7728,3
7729,3
7730,3
7731,3
7732,3
7733,1
7734,3
7735,3
7736,3
7737,3
7738,3
7739,1
7740,3
7741,1
7742,3
7743,3
7744,1
7745,3
7746,3
7747,1
7748,1
7749,3
7750,1
7751,1
7752,1
7753,3
7754,3
7755,3
7756,3
7757,1
7758,1
7759,3
7760,3
7761,3
7762,3
7763,3
7764,1
7765,1
7766,3
7767,3
7768,3
7769,3
7770,1
7771,1
7772,3
7773,3
7774,3
7775,3
7776,1
7777,1
7778,3
7779,1
7780,1
7781,3
7782,1
7783,3
7784,3
7785,3
7786,1
7787,1
7788,1
7789,1
7790,3
7791,3
7792,3
7793,1
7794,3
7795,3
7796,1
7797,3
7798,1
7799,1
7800,3
7801,3
7802,1
7803,3
7804,1
7805,3
7806,3
7807,3
7808,3
7809,3
7810,3
7811,3
7812,3
7813,1
7814,3
7815,3
7816,3
7817,3
7818,3
7819,1
7820,3
7821,3
7822,1
7823,1
7824,3
7825,6
7826,1
7827,1
7828,3
7829,3
7830,1
7831,1
7832,3
7833,1
7834,1
7835,3
7836,3
7837,3
7838,3
7839,3
7840,3
7841,3
7842,3
7843,3
7844,3
7845,1
7846,1
7847,3
7848,3
7849,3
7850,3
7851,3
7852,3
7853,1
7854,3
7855,3
7856,3
7857,1
7858,3
7859,1
7860,3
7861,1
7862,1
7863,1
7864,3
7865,3
7866,3
7867,1
7868,1
7869,3
7870,3
7871,4
7872,1
7873,3
7874,1
7875,1
7876,3
7877,3
7878,3
7879,1
7880,3
7881,3
7882,1
7883,1
7884,3
7885,1
7886,1
7887,3
7888,3
7889,3
7890,3
7891,3
7892,1
7893,1
7894,1
7895,1
7896,1
7897,1
7898,3
7899,1
7900,3
7901,3
7902,3
7903,1
7904,1
7905,3
7906,1
7907,3
7908,1
7909,3
7910,1
7911,5
7912,3
7913,3
7914,5
7915,3
7916,3
7917,3
7918,3
7919,3
7920,3
7921,3
7922,3
7923,3
7924,3
7925,3
7926,3
7927,3
7928,3
7929,3
7930,1
7931,3
7932,3
7933,1
7934,3
7935,3
7936,3
7937,3
7938,3
7939,1
7940,3
7941,3
7942,3
7943,3
7944,3
7945,3
7946,1
7947,3
7948,3
7949,3
7950,3
7951,1
7952,3
7953,3
7954,1
7955,3
7956,3
7957,3
7958,1
7959,3
7960,3
7961,3
7962,3
7963,3
7964,3
7965,1
7966,1
7967,1
7968,3
7969,3
7970,3
7971,3
7972,3
7973,3
7974,3
7975,3
7976,1
7977,3
7978,3
7979,3
7980,3
7981,3
7982,3
7983,3
7984,3
7985,3
7986,1
7987,3
7988,1
7989,3
7990,3
7991,1
7992,3
7993,0
7994,1
7995,3
7996,3
7997,3
7998,3
7999,3
8000,3
8001,3
8002,3
8003,1
8004,1
8005,3
8006,3
8007,3
8008,1
8009,3
8010,3
8011,1
8012,1
8013,1
8014,3
8015,3
8016,3
8017,3
8018,1
8019,3
8020,3
8021,1
8022,1
8023,3
8024,3
8025,3
8026,3
8027,3
8028,1
8029,3
8030,1
8031,3
8032,1
8033,3
8034,3
8035,3
8036,3
8037,3
8038,3
8039,1
8040,3
8041,3
8042,3
8043,1
8044,3
8045,3
8046,1
8047,3
8048,3
8049,1
8050,3
8051,3
8052,3
8053,1
8054,1
8055,3
8056,3
8057,3
8058,1
8059,3
8060,3
8061,1
8062,3
8063,3
8064,1
8065,1
8066,1
8067,1
8068,3
8069,1
8070,3
8071,3
8072,3
8073,3
8074,3
8075,3
8076,3
8077,3
8078,1
8079,3
8080,3
8081,1
8082,3
8083,3
8084,3
8085,1
8086,3
8087,3
8088,1
8089,3
8090,6
8091,1
8092,3
8093,3
8094,3
8095,3
8096,3
8097,1
8098,3
8099,3
8100,3
8101,3
8102,3
8103,3
8104,1
8105,3
8106,3
8107,3
8108,3
8109,1
8110,3
8111,1
8112,1
8113,3
8114,3
8115,3
8116,3
8117,3
8118,3
8119,1
8120,3
8121,3
8122,1
8123,3
8124,3
8125,3
8126,1
8127,3
8128,3
8129,3
8130,3
8131,3
8132,3
8133,3
8134,3
8135,1
8136,3
8137,3
8138,3
8139,3
8140,6
8141,6
8142,3
8143,1
8144,3
8145,1
8146,1
8147,3
8148,3
8149,3
8150,3
8151,3
8152,3
8153,3
8154,1
8155,1
8156,1
8157,3
8158,3
8159,1
8160,1
8161,3
8162,3
8163,3
8164,3
8165,8
8166,3
8167,3
8168,1
8169,1
8170,1
8171,1
8172,3
8173,3
8174,3
8175,3
8176,3
8177,3
8178,1
8179,1
8180,3
8181,1
8182,1
8183,3
8184,6
8185,3
8186,1
8187,3
8188,3
8189,3
8190,1
8191,3
8192,3
8193,3
8194,1
8195,3
8196,1
8197,8
8198,3
8199,3
8200,3
8201,1
8202,1
8203,1
8204,3
8205,3
8206,3
8207,3
8208,3
8209,3
8210,3
8211,1
8212,1
8213,3
8214,1
8215,1
8216,3
8217,3
8218,3
8219,3
8220,3
8221,3
8222,1
8223,3
8224,3
8225,3
8226,1
8227,3
8228,1
8229,3
8230,3
8231,3
8232,3
8233,3
8234,3
8235,5
8236,3
8237,3
8238,3
8239,3
8240,1
8241,1
8242,3
8243,3
8244,3
8245,3
8246,3
8247,3
8248,1
8249,3
8250,1
8251,3
8252,3
8253,3
8254,3
8255,3
8256,3
8257,3
8258,1
8259,5
8260,1
8261,3
8262,3
8263,3
8264,3
8265,3
8266,3
8267,3
8268,3
8269,3
8270,3
8271,3
8272,3
8273,1
8274,3
8275,3
8276,3
8277,3
8278,1
8279,3
8280,3
8281,3
8282,3
8283,3
8284,3
8285,3
8286,3
8287,3
8288,1
8289,1
8290,3
8291,3
8292,3
8293,3
8294,1
8295,3
8296,3
8297,3
8298,3
8299,1
8300,1
8301,3
8302,1
8303,3
8304,1
8305,3
8306,3
8307,3
8308,3
8309,1
8310,3
8311,1
8312,3
8313,3
8314,1
8315,3
8316,1
8317,3
8318,3
8319,3
8320,3
8321,3
8322,3
8323,3
8324,3
8325,3
8326,1
8327,3
8328,6
8329,1
8330,3
8331,6
8332,3
8333,3
8334,1
8335,3
8336,1
8337,3
8338,3
8339,1
8340,3
8341,3
8342,3
8343,1
8344,1
8345,3
8346,3
8347,3
8348,1
8349,1
8350,3
8351,1
8352,3
8353,3
8354,1
8355,3
8356,3
8357,3
8358,3
8359,3
8360,1
8361,1
8362,3
8363,3
8364,3
8365,1
8366,3
8367,1
8368,3
8369,3
8370,4
8371,1
8372,3
8373,3
8374,3
8375,1
8376,1
8377,3
8378,1
8379,1
8380,1
8381,3
8382,3
8383,3
8384,3
8385,3
8386,6
8387,3
8388,3
8389,3
8390,1
8391,3
8392,3
8393,3
8394,3
8395,3
8396,3
8397,3
8398,3
8399,1
8400,3
8401,1
8402,3
8403,3
8404,3
8405,3
8406,1
8407,3
8408,1
8409,3
8410,3
8411,3
8412,3
8413,3
8414,1
8415,3
8416,3
8417,1
8418,3
8419,3
8420,3
8421,3
8422,3
8423,3
8424,1
8425,1
8426,3
8427,1
8428,3
8429,3
8430,1
8431,3
8432,3
8433,3
8434,3
8435,1
8436,3
8437,3
8438,3
8439,6
8440,3
8441,3
8442,3
8443,3
8444,3
8445,3
8446,3
8447,3
8448,3
8449,3
8450,3
8451,1
8452,3
8453,3
8454,1
8455,1
8456,3
8457,1
8458,3
8459,3
8460,3
8461,3
8462,3
8463,1
8464,3
8465,3
8466,1
8467,3
8468,3
8469,3
8470,3
8471,3
8472,3
8473,3
8474,1
8475,1
8476,3
8477,3
8478,3
8479,3
8480,5
8481,3
8482,1
8483,1
8484,3
8485,3
8486,6
8487,3
8488,1
8489,3
8490,3
8491,6
8492,1
8493,1
8494,3
8495,1
8496,3
8497,3
8498,3
8499,3
8500,1
8501,1
8502,3
8503,3
8504,3
8505,1
8506,3
8507,1
8508,3
8509,6
8510,3
8511,3
8512,3
8513,3
8514,5
8515,1
8516,3
8517,1
8518,3
8519,1
8520,1
8521,1
8522,3
8523,1
8524,1
8525,3
8526,1
8527,3
8528,3
8529,1
8530,3
8531,3
8532,1
8533,3
8534,1
8535,1
8536,3
8537,1
8538,3
8539,3
8540,3
8541,1
8542,3
8543,3
8544,1
8545,1
8546,3
8547,1
8548,1
8549,3
8550,3
8551,1
8552,3
8553,1
8554,1
8555,3
8556,1
8557,1
8558,1
8559,1
8560,3
8561,1
8562,1
8563,3
8564,3
8565,3
8566,3
8567,3
8568,3
8569,3
8570,3
8571,3
8572,3
8573,1
8574,1
8575,3
8576,3
8577,3
8578,3
8579,6
8580,3
8581,3
8582,3
8583,1
8584,3
8585,3
8586,5
8587,3
8588,3
8589,3
8590,3
8591,3
8592,3
8593,5
8594,3
8595,3
8596,3
8597,3
8598,3
8599,3
8600,1
8601,3
8602,1
8603,3
8604,3
8605,1
8606,1
8607,3
8608,1
8609,1
8610,3
8611,1
8612,3
8613,3
8614,3
8615,3
8616,1
8617,3
8618,3
8619,3
8620,3
8621,1
8622,1
8623,3
8624,1
8625,3
8626,1
8627,3
8628,1
8629,1
8630,3
8631,3
8632,3
8633,1
8634,3
8635,6
8636,3
8637,3
8638,3
8639,3
8640,3
8641,3
8642,1
8643,3
8644,3
8645,1
8646,3
8647,3
8648,3
8649,1
8650,3
8651,3
8652,3
8653,3
8654,3
8655,1
8656,3
8657,3
8658,3
8659,3
8660,3
8661,3
8662,3
8663,1
8664,1
8665,1
8666,3
8667,3
8668,3
8669,1
8670,3
8671,3
8672,1
8673,1
8674,3
8675,3
8676,6
8677,1
8678,1
8679,3
8680,1
8681,1
8682,3
8683,1
8684,1
8685,3
8686,3
8687,3
8688,3
8689,8
8690,3
8691,3
8692,3
8693,3
8694,3
8695,1
8696,1
8697,1
8698,1
8699,3
8700,3
8701,3
8702,1
8703,3
8704,3
8705,3
8706,1
8707,3
8708,3
8709,3
8710,3
8711,3
8712,1
8713,3
8714,3
8715,3
8716,1
8717,3
8718,3
8719,1
8720,3
8721,1
8722,1
8723,3
8724,3
8725,1
8726,3
8727,3
8728,3
8729,1
8730,1
8731,3
8732,1
8733,3
8734,1
8735,1
8736,3
8737,1
8738,3
8739,3
8740,3
8741,1
8742,3
8743,3
8744,1
8745,1
8746,1
8747,1
8748,3
8749,1
8750,1
8751,1
8752,3
8753,1
8754,3
8755,3
8756,1
8757,3
8758,3
8759,3
8760,3
8761,3
8762,3
8763,3
8764,1
8765,1
8766,3
8767,1
8768,1
8769,1
8770,3
8771,3
8772,1
8773,3
8774,3
8775,3
8776,1
8777,3
8778,3
8779,1
8780,3
8781,1
8782,3
8783,3
8784,1
8785,3
8786,1
8787,3
8788,3
8789,1
8790,1
8791,8
8792,3
8793,3
8794,3
8795,3
8796,3
8797,3
8798,3
8799,3
8800,3
8801,1
8802,3
8803,3
8804,3
8805,3
8806,1
8807,3
8808,3
8809,1
8810,3
8811,1
8812,1
8813,3
8814,3
8815,1
8816,1
8817,3
8818,3
8819,6
8820,1
8821,1
8822,3
8823,3
8824,1
8825,3
8826,5
8827,1
8828,3
8829,3
8830,3
8831,3
8832,3
8833,3
8834,3
8835,3
8836,3
8837,1
8838,1
8839,3
8840,3
8841,3
8842,1
8843,3
8844,3
8845,3
8846,3
8847,3
8848,1
8849,3
8850,3
8851,3
8852,3
8853,3
8854,3
8855,3
8856,3
8857,3
8858,1
8859,3
8860,3
8861,1
8862,3
8863,1
8864,3
8865,3
8866,3
8867,3
8868,3
8869,3
8870,3
8871,1
8872,1
8873,3
8874,3
8875,1
8876,3
8877,1
8878,3
8879,3
8880,1
8881,3
8882,3
8883,3
8884,1
8885,3
8886,3
8887,3
8888,3
8889,3
8890,8
8891,3
8892,3
8893,1
8894,1
8895,3
8896,3
8897,3
8898,3
8899,3
8900,3
8901,3
8902,3
8903,1
8904,3
8905,3
8906,1
8907,1
8908,1
8909,3
8910,1
8911,3
8912,3
8913,1
8914,3
8915,1
8916,3
8917,1
8918,3
8919,3
8920,3
8921,3
8922,3
8923,3
8924,3
8925,1
8926,1
8927,1
8928,1
8929,1
8930,3
8931,1
8932,3
8933,3
8934,1
8935,3
8936,3
8937,3
8938,3
8939,3
8940,3
8941,3
8942,3
8943,1
8944,3
8945,6
8946,3
8947,3
8948,3
8949,3
8950,1
8951,3
8952,3
8953,1
8954,1
8955,3
8956,3
8957,1
8958,3
8959,3
8960,3
8961,3
8962,3
8963,3
8964,1
8965,3
8966,3
8967,3
8968,1
8969,1
8970,1
8971,3
8972,3
8973,1
8974,3
8975,1
8976,1
8977,3
8978,3
8979,3
8980,3
8981,3
8982,3
8983,3
8984,1
8985,3
8986,1
8987,1
8988,1
8989,3
8990,3
8991,1
8992,3
8993,1
8994,3
8995,3
8996,3
8997,3
8998,1
8999,3
9000,1
9001,1
9002,6
9003,1
9004,3
9005,3
9006,3
9007,3
9008,3
9009,3
9010,3
9011,3
9012,3
9013,3
9014,3
9015,3
9016,3
9017,1
9018,3
9019,1
9020,3
9021,3
9022,3
9023,1
9024,3
9025,3
9026,1
9027,3
9028,3
9029,1
9030,3
9031,3
9032,3
9033,3
9034,3
9035,3
9036,3
9037,3
9038,3
9039,3
9040,3
9041,3
9042,3
9043,1
9044,6
9045,3
9046,1
9047,3
9048,3
9049,3
9050,1
9051,3
9052,3
9053,1
9054,1
9055,3
9056,1
9057,1
9058,3
9059,3
9060,3
9061,1
9062,1
9063,3
9064,3
9065,1
9066,3
9067,1
9068,1
9069,3
9070,3
9071,3
9072,3
9073,3
9074,3
9075,1
9076,3
9077,3
9078,3
9079,1
9080,3
9081,1
9082,3
9083,1
9084,3
9085,1
9086,3
9087,3
9088,3
9089,3
9090,1
9091,3
9092,1
9093,3
9094,1
9095,1
9096,3
9097,1
9098,3
9099,1
9100,1
9101,3
9102,3
9103,3
9104,3
9105,3
9106,1
9107,3
9108,3
9109,3
9110,1
9111,3
9112,3
9113,3
9114,3
9115,3
9116,3
9117,3
9118,1
9119,3
9120,3
9121,1
9122,1
9123,3
9124,3
9125,1
9126,3
9127,1
9128,3
9129,3
9130,1
9131,3
9132,3
9133,1
9134,1
9135,3
9136,3
9137,3
9138,3
9139,3
9140,3
9141,3
9142,3
9143,3
9144,3
9145,3
9146,5
9147,1
9148,3
9149,3
9150,1
9151,3
9152,3
9153,3
9154,3
9155,3
9156,3
9157,3
9158,3
9159,3
9160,3
9161,3
9162,3
9163,3
9164,3
9165,1
9166,3
9167,3
9168,3
9169,1
9170,3
9171,3
9172,3
9173,1
9174,3
9175,1
9176,3
9177,3
9178,3
9179,1
9180,1
9181,1
9182,3
9183,3
9184,1
9185,3
9186,3
9187,1
9188,1
9189,1
9190,3
9191,3
9192,3
9193,3
9194,1
9195,1
9196,3
9197,6
9198,3
9199,1
9200,3
9201,1
9202,3
9203,1
9204,3
9205,3
9206,3
9207,3
9208,1
9209,1
9210,1
9211,1
9212,3
9213,3
9214,1
9215,3
9216,5
9217,3
9218,1
9219,3
9220,1
9221,3
9222,3
9223,3
9224,3
9225,1
9226,3
9227,6
9228,1
9229,1
9230,1
9231,6
9232,3
9233,3
9234,3
9235,3
9236,1
9237,3
9238,1
9239,3
9240,1
9241,3
9242,1
9243,1
9244,3
9245,1
9246,1
9247,1
9248,3
9249,3
9250,3
9251,3
9252,3
9253,1
9254,3
9255,3
9256,6
9257,3
9258,1
9259,3
9260,3
9261,1
9262,3
9263,3
9264,1
9265,1
9266,3
9267,3
9268,1
9269,3
9270,3
9271,3
9272,1
9273,3
9274,3
9275,3
9276,1
9277,3
9278,3
9279,3
9280,3
9281,3
9282,3
9283,1
9284,3
9285,1
9286,3
9287,3
9288,1
9289,3
9290,3
9291,1
9292,1
9293,3
9294,3
9295,3
9296,3
9297,1
9298,1
9299,3
9300,3
9301,1
9302,3
9303,6
9304,3
9305,1
9306,6
9307,3
9308,3
9309,1
9310,3
9311,3
9312,1
9313,3
9314,3
9315,1
9316,1
9317,1
9318,1
9319,1
9320,1
9321,1
9322,3
9323,1
9324,1
9325,1
9326,3
9327,3
9328,1
9329,3
9330,3
9331,1
9332,3
9333,1
9334,3
9335,3
9336,3
9337,1
9338,3
9339,3
9340,3
9341,3
9342,3
9343,3
9344,3
9345,3
9346,1
9347,3
9348,1
9349,3
9350,1
9351,3
9352,3
9353,1
9354,1
9355,3
9356,3
9357,3
9358,3
9359,3
9360,3
9361,3
9362,3
9363,1
9364,1
9365,3
9366,1
9367,3
9368,3
9369,3
9370,3
9371,3
9372,3
9373,1
9374,1
9375,3
9376,3
9377,1
9378,3
9379,1
9380,3
9381,1
9382,1
9383,3
9384,1
9385,3
9386,3
9387,3
9388,1
9389,1
9390,3
9391,3
9392,3
9393,1
9394,1
9395,1
9396,1
9397,3
9398,3
9399,3
9400,3
9401,3
9402,3
9403,3
9404,3
9405,3
9406,1
9407,3
9408,3
9409,1
9410,1
9411,3
9412,3
9413,1
9414,3
9415,1
9416,3
9417,1
9418,1
9419,3
9420,1
9421,1
9422,3
9423,3
9424,3
9425,3
9426,3
9427,3
9428,1
9429,3
9430,3
9431,1
9432,3
9433,1
9434,1
9435,3
9436,3
9437,1
9438,3
9439,1
9440,3
9441,1
9442,3
9443,3
9444,1
9445,1
9446,3
9447,3
9448,1
9449,3
9450,3
9451,1
9452,1
9453,1
9454,3
9455,1
9456,3
9457,3
9458,1
9459,3
9460,1
9461,1
9462,3
9463,3
9464,3
9465,3
9466,3
9467,3
9468,1
9469,3
9470,1
9471,3
9472,3
9473,3
9474,3
9475,1
9476,1
9477,3
9478,3
9479,1
9480,3
9481,3
9482,3
9483,1
9484,1
9485,3
9486,1
9487,3
9488,1
9489,3
9490,3
9491,1
9492,1
9493,3
9494,3
9495,3
9496,1
9497,1
9498,3
9499,1
9500,3
9501,3
9502,3
9503,3
9504,3
9505,3
9506,3
9507,1
9508,1
9509,3
9510,3
9511,3
9512,1
9513,3
9514,3
9515,3
9516,1
9517,3
9518,3
9519,3
9520,3
9521,3
9522,1
9523,3
9524,3
9525,3
9526,3
9527,1
9528,1
9529,3
9530,3
9531,1
9532,3
9533,3
9534,3
9535,3
9536,3
9537,1
9538,3
9539,1
9540,1
9541,1
9542,3
9543,3
9544,1
9545,3
9546,1
9547,3
9548,3
9549,3
9550,3
9551,3
9552,1
9553,1
9554,3
9555,3
9556,3
9557,3
9558,3
9559,3
9560,3
9561,1
9562,1
9563,1
9564,3
9565,3
9566,3
9567,3
9568,3
9569,3
9570,3
9571,3
9572,3
9573,3
9574,1
9575,3
9576,3
9577,1
9578,3
9579,3
9580,1
9581,3
9582,3
9583,3
9584,3
9585,1
9586,3
9587,3
9588,3
9589,3
9590,3
9591,3
9592,3
9593,3
9594,3
9595,1
9596,1
9597,3
9598,1
9599,6
9600,3
9601,1
9602,3
9603,1
9604,5
9605,1
9606,1
9607,3
9608,3
9609,3
9610,3
9611,1
9612,3
9613,6
9614,3
9615,1
9616,3
9617,3
9618,1
9619,1
9620,3
9621,3
9622,3
9623,3
9624,3
9625,3
9626,3
9627,3
9628,3
9629,3
9630,3
9631,3
9632,1
9633,3
9634,1
9635,3
9636,3
9637,3
9638,3
9639,3
9640,3
9641,3
9642,3
9643,1
9644,3
9645,3
9646,3
9647,1
9648,3
9649,3
9650,3
9651,3
9652,3
9653,3
9654,1
9655,1
9656,3
9657,1
9658,3
9659,1
9660,3
9661,3
9662,3
9663,3
9664,3
9665,1
9666,1
9667,1
9668,3
9669,3
9670,3
9671,3
9672,3
9673,1
9674,3
9675,1
9676,3
9677,1
9678,3
9679,3
9680,3
9681,3
9682,3
9683,1
9684,3
9685,3
9686,1
9687,1
9688,1
9689,3
9690,3
9691,1
9692,3
9693,1
9694,3
9695,1
9696,3
9697,3
9698,3
9699,3
9700,1
9701,3
9702,3
9703,3
9704,3
9705,1
9706,3
9707,3
9708,3
9709,3
9710,1
9711,1
9712,3
9713,3
9714,3
9715,1
9716,3
9717,3
9718,3
9719,3
9720,3
9721,3
9722,1
9723,3
9724,1
9725,1
9726,1
9727,1
9728,1
9729,7
9730,3
9731,3
9732,3
9733,3
9734,3
9735,1
9736,3
9737,3
9738,3
9739,3
9740,3
9741,3
9742,3
9743,1
9744,3
9745,3
9746,3
9747,3
9748,3
9749,1
9750,3
9751,3
9752,5
9753,3
9754,3
9755,3
9756,1
9757,1
9758,3
9759,1
9760,1
9761,3
9762,3
9763,3
9764,1
9765,3
9766,3
9767,3
9768,3
9769,3
9770,1
9771,3
9772,3
9773,3
9774,3
9775,3
9776,3
9777,1
9778,3
9779,3
9780,3
9781,6
9782,3
9783,3
9784,3
9785,3
9786,1
9787,1
9788,3
9789,6
9790,3
9791,1
9792,1
9793,1
9794,1
9795,3
9796,3
9797,1
9798,3
9799,3
9800,3
9801,3
9802,1
9803,3
9804,1
9805,3
9806,1
9807,1
9808,3
9809,3
9810,1
9811,3
9812,1
9813,3
9814,1
9815,3
9816,3
9817,1
9818,3
9819,3
9820,3
9821,1
9822,1
9823,1
9824,3
9825,1
9826,3
9827,3
9828,3
9829,3
9830,1
9831,1
9832,3
9833,3
9834,3
9835,3
9836,3
9837,1
9838,3
9839,1
9840,1
9841,1
9842,3
9843,1
9844,3
9845,3
9846,1
9847,1
9848,3
9849,1
9850,3
9851,3
9852,1
9853,1
9854,3
9855,1
9856,1
9857,1
9858,1
9859,6
9860,3
9861,3
9862,3
9863,1
9864,3
9865,3
9866,3
9867,3
9868,1
9869,1
9870,3
9871,3
9872,3
9873,1
9874,3
9875,3
9876,3
9877,1
9878,3
9879,1
9880,1
9881,1
9882,3
9883,1
9884,3
9885,3
9886,3
9887,3
9888,1
9889,1
9890,3
9891,3
9892,1
9893,3
9894,3
9895,3
9896,3
9897,3
9898,6
9899,1
9900,1
9901,3
9902,3
9903,1
9904,3
9905,3
9906,3
9907,4
9908,3
9909,1
9910,3
9911,1
9912,3
9913,1
9914,3
9915,3
9916,3
9917,1
9918,3
9919,3
9920,3
9921,1
9922,3
9923,3
9924,1
9925,1
9926,3
9927,1
9928,3
9929,3
9930,3
9931,3
9932,3
9933,3
9934,1
9935,1
9936,8
9937,3
9938,1
9939,3
9940,1
9941,3
9942,6
9943,3
9944,3
9945,3
9946,3
9947,3
9948,3
9949,3
9950,3
9951,3
9952,1
9953,3
9954,3
9955,3
9956,1
9957,3
9958,3
9959,3
9960,3
9961,3
9962,3
9963,3
9964,3
9965,1
9966,1
9967,3
9968,1
9969,3
9970,3
9971,3
9972,1
9973,3
9974,3
9975,3
9976,1
9977,3
9978,1
9979,3
9980,3
9981,3
9982,1
9983,1
9984,3
9985,3
9986,1
9987,3
9988,3
9989,1
9990,1
9991,3
9992,1
9993,1
9994,3
9995,1
9996,1
9997,3
9998,1
9999,3
10000,3
10001,3
10002,1
10003,3
10004,1
10005,3
10006,3
10007,1
10008,3
10009,3
10010,3
10011,3
10012,1
10013,3
10014,3
10015,3
10016,3
10017,1
10018,1
10019,1
10020,3
10021,1
10022,3
10023,3
10024,1
10025,1
10026,3
10027,1
10028,3
10029,1
10030,3
10031,1
10032,3
10033,1
10034,3
10035,1
10036,1
10037,1
10038,3
10039,1
10040,3
10041,1
10042,3
10043,3
10044,3
10045,3
10046,3
10047,3
10048,1
10049,3
10050,1
10051,1
10052,3
10053,3
10054,3
10055,3
10056,3
10057,3
10058,3
10059,5
10060,3
10061,3
10062,1
10063,3
10064,3
10065,3
10066,3
10067,3
10068,3
10069,3
10070,1
10071,3
10072,3
10073,3
10074,3
10075,1
10076,1
10077,3
10078,1
10079,3
10080,3
10081,3
10082,3
10083,3
10084,3
10085,3
10086,1
10087,3
10088,3
10089,3
10090,3
10091,3
10092,3
10093,1
10094,1
10095,3
10096,1
10097,1
10098,1
10099,3
10100,3
10101,1
10102,3
10103,3
10104,3
10105,3
10106,3
10107,3
10108,1
10109,3
10110,3
10111,3
10112,3
10113,3
10114,1
10115,3
10116,3
10117,3
10118,1
10119,3
10120,1
10121,3
10122,1
10123,6
10124,3
10125,1
10126,3
10127,3
10128,1
10129,3
10130,3
10131,3
10132,3
10133,3
10134,3
10135,3
10136,3
10137,3
10138,6
10139,3
10140,3
10141,3
10142,3
10143,3
10144,3
10145,1
10146,3
10147,1
10148,3
10149,3
10150,3
10151,3
10152,3
10153,3
10154,3
10155,1
10156,1
10157,1
10158,3
10159,1
10160,3
10161,1
10162,3
10163,1
10164,1
10165,3
10166,3
10167,1
10168,3
10169,3
10170,3
10171,1
10172,1
10173,3
10174,3
10175,3
10176,3
10177,3
10178,1
10179,3
10180,1
10181,1
10182,3
10183,3
10184,3
10185,1
10186,1
10187,3
10188,3
10189,1
10190,3
10191,1
10192,3
10193,1
10194,3
10195,3
10196,3
10197,3
10198,3
10199,3
10200,3
10201,1
10202,1
10203,3
10204,3
10205,1
10206,3
10207,3
10208,3
10209,3
10210,3
10211,3
10212,3
10213,3
10214,1
10215,3
10216,3
10217,1
10218,1
10219,3
10220,1
10221,1
10222,3
10223,3
10224,3
10225,1
10226,3
10227,3
10228,1
10229,3
10230,1
10231,1
10232,1
10233,3
10234,3
10235,3
10236,1
10237,1
10238,1
10239,1
10240,1
10241,1
10242,3
10243,3
10244,1
10245,3
10246,3
10247,1
10248,1
10249,3
10250,3
10251,3
10252,1
10253,1
10254,3
10255,3
10256,1
10257,1
10258,3
10259,3
10260,1
10261,1
10262,3
10263,1
10264,1
10265,3
10266,3
10267,3
10268,3
10269,1
10270,3
10271,3
10272,1
10273,1
10274,3
10275,1
10276,1
10277,1
10278,3
10279,3
10280,3
10281,3
10282,3
10283,1
10284,1
10285,1
10286,1
10287,3
10288,1
10289,1
10290,1
10291,3
10292,3
10293,3
10294,3
10295,3
10296,3
10297,3
10298,3
10299,1
10300,1
10301,3
10302,3
10303,3
10304,3
10305,1
10306,3
10307,1
10308,1
10309,3
10310,3
10311,3
10312,1
10313,3
10314,3
10315,1
10316,3
10317,3
10318,1
10319,3
10320,1
10321,3
10322,1
10323,3
10324,3
10325,3
10326,3
10327,3
10328,3
10329,3
10330,3
10331,3
10332,3
10333,3
10334,1
10335,3
10336,3
10337,1
10338,3
10339,1
10340,3
10341,3
10342,1
10343,1
10344,3
10345,1
10346,3
10347,3
10348,1
10349,3
10350,1
10351,1
10352,1
10353,1
10354,3
10355,3
10356,3
10357,3
10358,3
10359,1
10360,1
10361,3
10362,1
10363,1
10364,3
10365,3
10366,3
10367,3
10368,3
10369,3
10370,1
10371,3
10372,3
10373,1
10374,3
10375,3
10376,1
10377,3
10378,3
10379,1
10380,3
10381,3
10382,3
10383,3
10384,3
10385,3
10386,3
10387,3
10388,3
10389,1
10390,3
10391,3
10392,3
10393,3
10394,3
10395,3
10396,1
10397,3
10398,1
10399,3
10400,3
10401,1
10402,1
10403,3
10404,1
10405,1
10406,1
10407,3
10408,1
10409,1
10410,3
10411,3
10412,3
10413,3
10414,1
10415,1
10416,3
10417,3
10418,1
10419,1
10420,3
10421,3
10422,1
10423,3
10424,3
10425,4
10426,1
10427,3
10428,1
10429,1
10430,3
10431,3
10432,3
10433,3
10434,3
10435,3
10436,3
10437,3
10438,3
10439,3
10440,6
10441,3
10442,1
10443,1
10444,3
10445,3
10446,3
10447,3
10448,1
10449,3
10450,3
