ImageId,Label1,1
6595,1
6596,5
6597,1
6598,1
6599,5
6600,1
6601,1
6602,1
6603,5
6604,1
6605,5
6606,1
6607,1
6608,1
6609,5
6610,0
6611,1
6612,1
6613,1
6614,9
6615,5
6616,5
6617,3
6618,1
6619,1
6620,1
6621,5
6622,5
6623,1
6624,1
6625,1
6626,5
6627,1
6628,7
6629,5
6630,1
6631,1
6632,0
6633,1
6634,1
6635,5
6636,5
6637,5
6638,1
6639,1
6640,7
6641,3
6642,5
6643,1
6644,1
6645,3
6646,5
6647,1
6648,0
6649,1
6650,0
6651,1
6652,5
6653,5
6654,0
6655,0
6656,1
6657,7
6658,7
6659,1
6660,1
6661,1
6662,5
6663,1
6664,1
6665,5
6666,1
6667,1
6668,9
6669,1
6670,0
6671,1
6672,1
6673,1
6674,7
6675,1
6676,1
6677,1
6678,9
6679,5
6680,0
6681,0
6682,7
6683,5
6684,0
6685,1
6686,5
6687,1
6688,5
6689,1
6690,1
6691,1
6692,1
6693,5
6694,9
6695,0
6696,9
6697,5
6698,3
6699,0
6700,1
6701,7
6702,1
6703,1
6704,1
6705,5
6706,0
6707,1
6708,1
6709,7
6710,1
6711,5
6712,5
6713,5
6714,5
6715,5
6716,1
6717,5
6718,3
6719,1
6720,1
6721,1
6722,0
6723,9
6724,1
6725,1
6726,7
6727,1
6728,9
6729,1
6730,1
6731,5
6732,1
6733,1
6734,1
6735,1
6736,3
6737,1
6738,1
6739,1
6740,1
6741,1
6742,1
6743,1
6744,5
6745,9
6746,1
6747,7
6748,1
6749,0
6750,1
6751,1
6752,1
6753,9
6754,7
6755,5
6756,5
6757,5
6758,7
6759,1
6760,3
6761,5
6762,1
6763,7
6764,1
6765,0
6766,1
6767,1
6768,1
6769,1
6770,1
6771,3
6772,1
6773,1
6774,1
6775,1
6776,5
6777,5
6778,1
6779,3
6780,3
6781,1
6782,1
6783,3
6784,7
6785,1
6786,1
6787,9
6788,5
6789,1
6790,1
6791,1
6792,5
6793,1
6794,1
6795,1
6796,3
6797,1
6798,5
6799,1
6800,1
6801,1
6802,1
6803,1
6804,1
6805,5
6806,1
6807,1
6808,1
6809,1
6810,1
6811,0
6812,1
6813,9
6814,0
6815,1
6816,1
6817,1
6818,5
6819,1
6820,5
6821,5
6822,7
6823,1
6824,1
6825,1
6826,0
6827,1
6828,1
6829,3
6830,0
6831,1
6832,1
6833,0
6834,1
6835,1
6836,5
6837,1
6838,1
6839,1
6840,1
6841,1
6842,1
6843,1
6844,1
6845,2
6846,1
6847,0
6848,1
6849,9
6850,9
6851,1
6852,7
6853,1
6854,5
6855,0
6856,1
6857,1
6858,0
6859,0
6860,5
6861,1
6862,5
6863,1
6864,5
6865,5
6866,5
6867,5
6868,1
6869,1
6870,1
6871,1
6872,1
6873,0
6874,5
6875,3
6876,1
6877,1
6878,1
6879,9
6880,9
6881,3
6882,1
6883,1
6884,9
6885,1
6886,3
6887,1
6888,9
6889,1
6890,3
6891,7
6892,1
6893,7
6894,7
6895,1
6896,5
6897,1
6898,9
6899,5
6900,1
6901,3
6902,1
6903,1
6904,1
6905,5
6906,3
6907,5
6908,7
6909,1
6910,1
6911,1
6912,1
6913,1
6914,9
6915,1
6916,0
6917,1
6918,1
6919,9
6920,7
6921,1
6922,9
6923,9
6924,1
6925,9
6926,1
6927,1
6928,9
6929,1
6930,1
6931,1
6932,1
6933,9
6934,1
6935,1
6936,1
6937,7
6938,7
6939,1
6940,7
6941,1
6942,1
6943,1
6944,5
6945,1
6946,7
6947,5
6948,9
6949,1
6950,1
6951,0
6952,1
6953,1
6954,1
6955,1
6956,3
6957,1
6958,1
6959,5
6960,5
6961,5
6962,9
6963,1
6964,1
6965,1
6966,0
6967,5
6968,1
6969,1
6970,1
6971,1
6972,5
6973,1
6974,1
6975,1
6976,5
6977,1
6978,0
6979,1
6980,1
6981,1
6982,1
6983,1
6984,1
6985,1
6986,9
6987,9
6988,1
6989,1
6990,1
6991,1
6992,1
6993,0
6994,5
6995,0
6996,1
6997,1
6998,1
6999,5
7000,5
7001,5
7002,1
7003,1
7004,1
7005,5
7006,1
7007,1
7008,5
7009,1
7010,1
7011,1
7012,5
7013,7
7014,0
7015,1
7016,1
7017,1
7018,4
7019,1
7020,1
7021,1
7022,1
7023,1
7024,1
7025,5
7026,1
7027,1
7028,1
7029,5
7030,7
7031,5
7032,1
7033,7
7034,1
7035,1
7036,1
7037,5
7038,7
7039,1
7040,1
7041,1
7042,1
7043,2
7044,1
7045,1
7046,1
7047,1
7048,9
7049,1
7050,1
7051,1
7052,1
7053,1
7054,1
7055,1
7056,1
7057,0
7058,1
7059,5
7060,1
7061,5
7062,1
7063,9
7064,1
7065,1
7066,2
7067,1
7068,5
7069,0
7070,9
7071,1
7072,1
7073,5
7074,1
7075,5
7076,5
7077,5
7078,1
7079,5
7080,7
7081,0
7082,1
7083,0
7084,0
7085,2
7086,7
7087,0
7088,7
7089,1
7090,7
7091,1
7092,1
7093,5
7094,5
7095,0
7096,7
7097,1
7098,7
7099,1
7100,1
7101,0
7102,1
7103,7
7104,1
7105,5
7106,0
7107,5
7108,1
7109,5
7110,1
7111,1
7112,1
7113,1
7114,5
7115,1
7116,1
7117,0
7118,5
7119,1
7120,5
7121,1
7122,5
7123,1
7124,9
7125,1
7126,5
7127,1
7128,5
7129,1
7130,1
7131,5
7132,5
7133,5
7134,1
7135,1
7136,1
7137,1
7138,7
7139,9
7140,1
7141,7
7142,1
7143,1
7144,5
7145,1
7146,9
7147,1
7148,5
7149,5
7150,5
7151,1
7152,9
7153,5
7154,7
7155,1
7156,1
7157,1
7158,0
7159,7
7160,1
7161,7
7162,1
7163,7
7164,1
7165,1
7166,1
7167,5
7168,1
7169,1
7170,1
7171,1
7172,1
7173,1
7174,1
7175,1
7176,5
7177,5
7178,1
7179,1
7180,1
7181,0
7182,5
7183,1
7184,5
7185,7
7186,1
7187,1
7188,1
7189,1
7190,5
7191,1
7192,5
7193,1
7194,1
7195,1
7196,3
7197,1
7198,0
7199,1
7200,1
7201,5
7202,1
7203,7
7204,7
7205,0
7206,1
7207,1
7208,1
7209,5
7210,9
7211,1
7212,1
7213,1
7214,1
7215,1
7216,1
7217,5
7218,1
7219,9
7220,5
7221,7
7222,1
7223,1
7224,9
7225,3
7226,5
7227,1
7228,1
7229,1
7230,5
7231,7
7232,5
7233,3
7234,1
7235,1
7236,9
7237,1
7238,3
7239,7
7240,5
7241,1
7242,1
7243,1
7244,1
7245,5
7246,1
7247,5
7248,1
7249,1
7250,1
7251,1
7252,1
7253,7
7254,1
7255,1
7256,1
7257,1
7258,1
7259,1
7260,1
7261,1
7262,0
7263,1
7264,2
7265,5
7266,3
7267,5
7268,3
7269,5
7270,5
7271,1
7272,1
7273,9
7274,3
7275,1
7276,0
7277,1
7278,0
7279,5
7280,3
7281,1
7282,1
7283,3
7284,0
7285,1
7286,5
7287,1
7288,1
7289,1
7290,1
7291,0
7292,1
7293,1
7294,7
7295,1
7296,1
7297,0
7298,1
7299,1
7300,1
7301,1
7302,1
7303,1
7304,1
7305,1
7306,1
7307,0
7308,5
7309,1
7310,0
7311,3
7312,9
7313,1
7314,1
7315,1
7316,2
7317,1
7318,3
7319,1
7320,5
7321,5
7322,5
7323,1
7324,1
7325,1
7326,1
7327,1
7328,7
7329,1
7330,1
7331,3
7332,5
7333,7
7334,1
7335,1
7336,5
7337,1
7338,0
7339,5
7340,1
7341,1
7342,1
7343,1
7344,1
7345,1
7346,1
7347,7
7348,1
7349,1
7350,1
7351,1
7352,5
7353,5
7354,0
7355,1
7356,3
7357,1
7358,1
7359,1
7360,1
7361,3
7362,1
7363,7
7364,1
7365,1
7366,1
7367,3
7368,1
7369,9
7370,1
7371,1
7372,5
7373,1
7374,1
7375,7
7376,1
7377,3
7378,1
7379,9
7380,1
7381,9
7382,1
7383,1
7384,5
7385,1
7386,5
7387,0
7388,1
7389,1
7390,1
7391,9
7392,1
7393,1
7394,1
7395,1
7396,1
7397,1
7398,3
7399,5
7400,0
7401,1
7402,7
7403,9
7404,7
7405,1
7406,9
7407,0
7408,1
7409,5
7410,1
7411,1
7412,9
7413,1
7414,1
7415,5
7416,0
7417,5
7418,0
7419,5
7420,5
7421,1
7422,9
7423,5
7424,1
7425,5
7426,1
7427,9
7428,1
7429,1
7430,5
7431,1
7432,1
7433,1
7434,1
7435,7
7436,3
7437,1
7438,1
7439,1
7440,5
7441,1
7442,1
7443,1
7444,1
7445,1
7446,1
7447,5
7448,1
7449,5
7450,5
7451,1
7452,5
7453,3
7454,1
7455,1
7456,5
7457,1
7458,0
7459,1
7460,9
7461,3
7462,1
7463,5
7464,5
7465,1
7466,1
7467,5
7468,5
7469,5
7470,0
7471,5
7472,0
7473,0
7474,1
7475,1
7476,1
7477,1
7478,1
7479,0
7480,7
7481,1
7482,1
7483,5
7484,1
7485,1
7486,1
7487,1
7488,1
7489,1
7490,5
7491,0
7492,1
7493,5
7494,1
7495,3
7496,1
7497,0
7498,1
7499,5
7500,5
7501,1
7502,1
7503,9
7504,5
7505,1
7506,9
7507,7
7508,1
7509,5
7510,1
7511,5
7512,1
7513,5
7514,1
7515,1
7516,1
7517,1
7518,1
7519,1
7520,5
7521,5
7522,1
7523,1
7524,1
7525,0
7526,1
7527,1
7528,5
7529,7
7530,7
7531,1
7532,3
7533,1
7534,2
7535,1
7536,5
7537,1
7538,7
7539,5
7540,1
7541,7
7542,7
7543,1
7544,1
7545,7
7546,3
7547,3
7548,1
7549,1
7550,1
7551,1
7552,1
7553,5
7554,9
7555,1
7556,0
7557,5
7558,1
7559,0
7560,1
7561,0
7562,0
7563,1
7564,5
7565,5
7566,1
7567,5
7568,1
7569,7
7570,1
7571,1
7572,1
7573,5
7574,1
7575,7
7576,1
7577,7
7578,3
7579,1
7580,1
7581,3
7582,1
7583,1
7584,0
7585,7
7586,0
7587,1
7588,0
7589,9
7590,1
7591,1
7592,5
7593,5
7594,5
7595,5
7596,1
7597,7
7598,9
7599,1
7600,1
7601,1
7602,0
7603,1
7604,5
7605,1
7606,1
7607,5
7608,1
7609,1
7610,1
7611,1
7612,1
7613,1
7614,5
7615,1
7616,5
7617,7
7618,1
7619,5
7620,1
7621,1
7622,1
7623,5
7624,5
7625,1
7626,1
7627,5
7628,1
7629,1
7630,1
7631,7
7632,5
7633,5
7634,0
7635,9
7636,1
7637,1
7638,1
7639,1
7640,1
7641,1
7642,5
7643,5
7644,5
7645,1
7646,1
7647,1
7648,1
7649,3
7650,0
7651,1
7652,9
7653,5
7654,5
7655,5
7656,3
7657,1
7658,5
7659,1
7660,5
7661,1
7662,5
7663,9
7664,1
7665,1
7666,1
7667,3
7668,0
7669,5
7670,5
7671,5
7672,0
7673,1
7674,5
7675,1
7676,3
7677,1
7678,1
7679,5
7680,7
7681,5
7682,1
7683,0
7684,0
7685,0
7686,1
7687,1
7688,1
7689,7
7690,5
7691,1
7692,1
7693,5
7694,1
7695,1
7696,0
7697,7
7698,1
7699,1
7700,1
7701,1
7702,5
7703,1
7704,0
7705,1
7706,7
7707,5
7708,1
7709,3
7710,1
7711,1
7712,5
7713,1
7714,3
7715,0
7716,1
7717,1
7718,0
7719,5
7720,5
7721,5
7722,0
7723,3
7724,1
7725,5
7726,1
7727,5
7728,3
7729,1
7730,1
7731,1
7732,1
7733,1
7734,1
7735,7
7736,5
7737,7
7738,1
7739,1
7740,0
7741,5
7742,1
7743,1
7744,1
7745,5
7746,5
7747,7
7748,1
7749,1
7750,1
7751,5
7752,1
7753,1
7754,3
7755,1
7756,1
7757,5
7758,1
7759,5
7760,9
7761,5
7762,1
7763,1
7764,1
7765,1
7766,7
7767,1
7768,5
7769,5
7770,5
7771,1
7772,1
7773,1
7774,5
7775,1
7776,1
7777,9
7778,5
7779,1
7780,1
7781,1
7782,1
7783,7
7784,1
7785,7
7786,5
7787,1
7788,1
7789,1
7790,1
7791,1
7792,5
7793,1
7794,1
7795,1
7796,1
7797,1
7798,1
7799,1
7800,7
7801,1
7802,1
7803,3
7804,5
7805,5
7806,5
7807,1
7808,1
7809,5
7810,9
7811,1
7812,5
7813,1
7814,5
7815,1
7816,1
7817,0
7818,7
7819,1
7820,1
7821,1
7822,1
7823,1
7824,5
7825,5
7826,1
7827,1
7828,5
7829,1
7830,9
7831,7
7832,7
7833,5
7834,1
7835,1
7836,3
7837,1
7838,1
7839,9
7840,1
7841,9
7842,1
7843,5
7844,7
7845,1
7846,1
7847,1
7848,5
7849,5
7850,5
7851,1
7852,1
7853,5
7854,1
7855,9
7856,1
7857,1
7858,3
7859,1
7860,0
7861,5
7862,1
7863,1
7864,5
7865,0
7866,1
7867,1
7868,5
7869,1
7870,7
7871,1
7872,1
7873,1
7874,1
7875,1
7876,5
7877,0
7878,1
7879,1
7880,1
7881,0
7882,1
7883,1
7884,1
7885,1
7886,1
7887,7
7888,0
7889,7
7890,0
7891,5
7892,1
7893,1
7894,1
7895,1
7896,5
7897,1
7898,0
7899,1
7900,0
7901,9
7902,1
7903,1
7904,1
7905,5
7906,1
7907,1
7908,5
7909,5
7910,1
7911,0
7912,1
7913,1
7914,0
7915,3
7916,1
7917,0
7918,5
7919,1
7920,7
7921,7
7922,0
7923,5
7924,5
7925,1
7926,5
7927,1
7928,2
7929,7
7930,5
7931,7
7932,5
7933,1
7934,1
7935,1
7936,1
7937,1
7938,5
7939,1
7940,1
7941,1
7942,1
7943,1
7944,5
7945,1
7946,1
7947,1
7948,1
7949,1
7950,0
7951,1
7952,7
7953,5
7954,1
7955,1
7956,1
7957,5
7958,1
7959,1
7960,5
7961,1
7962,1
7963,7
7964,1
7965,1
7966,7
7967,1
7968,1
7969,9
7970,1
7971,5
7972,7
7973,5
7974,7
7975,0
7976,1
7977,1
7978,1
7979,1
7980,5
7981,0
7982,1
7983,5
7984,9
7985,1
7986,1
7987,0
7988,1
7989,1
7990,1
7991,1
7992,1
7993,0
7994,1
7995,1
7996,1
7997,3
7998,3
7999,1
8000,0
8001,1
8002,9
8003,1
8004,1
8005,1
8006,1
8007,1
8008,1
8009,1
8010,1
8011,1
8012,1
8013,1
8014,5
8015,1
8016,1
8017,5
8018,1
8019,1
8020,5
8021,5
8022,1
8023,1
8024,5
8025,0
8026,5
8027,1
8028,7
8029,5
8030,1
8031,5
8032,1
8033,3
8034,5
8035,1
8036,5
8037,5
8038,1
8039,1
8040,1
8041,5
8042,1
8043,1
8044,7
8045,1
8046,1
8047,1
8048,7
8049,1
8050,3
8051,5
8052,1
8053,1
8054,1
8055,0
8056,3
8057,5
8058,1
8059,1
8060,0
8061,1
8062,1
8063,0
8064,1
8065,1
8066,7
8067,5
8068,7
8069,1
8070,5
8071,3
8072,1
8073,1
8074,9
8075,1
8076,1
8077,1
8078,1
8079,1
8080,5
8081,1
8082,9
8083,5
8084,0
8085,1
8086,1
8087,5
8088,1
8089,3
8090,1
8091,1
8092,1
8093,5
8094,1
8095,1
8096,0
8097,1
8098,1
8099,1
8100,1
8101,1
8102,1
8103,5
8104,1
8105,1
8106,3
8107,0
8108,5
8109,5
8110,1
8111,5
8112,1
8113,3
8114,0
8115,1
8116,7
8117,1
8118,5
8119,1
8120,5
8121,5
8122,1
8123,1
8124,1
8125,3
8126,1
8127,5
8128,1
8129,1
8130,7
8131,5
8132,5
8133,3
8134,1
8135,1
8136,1
8137,1
8138,5
8139,7
8140,1
8141,1
8142,0
8143,1
8144,1
8145,1
8146,0
8147,1
8148,5
8149,5
8150,5
8151,1
8152,3
8153,0
8154,1
8155,1
8156,1
8157,1
8158,1
8159,1
8160,1
8161,0
8162,7
8163,2
8164,5
8165,1
8166,7
8167,1
8168,1
8169,1
8170,1
8171,1
8172,5
8173,1
8174,7
8175,1
8176,3
8177,1
8178,1
8179,1
8180,1
8181,5
8182,1
8183,3
8184,5
8185,1
8186,5
8187,1
8188,1
8189,1
8190,1
8191,7
8192,5
8193,1
8194,1
8195,3
8196,1
8197,1
8198,9
8199,0
8200,0
8201,1
8202,1
8203,1
8204,3
8205,1
8206,3
8207,3
8208,9
8209,3
8210,1
8211,1
8212,1
8213,5
8214,1
8215,1
8216,9
8217,5
8218,1
8219,5
8220,9
8221,0
8222,7
8223,5
8224,9
8225,9
8226,1
8227,1
8228,5
8229,1
8230,7
8231,5
8232,7
8233,1
8234,7
8235,1
8236,1
8237,1
8238,1
8239,1
8240,5
8241,1
8242,9
8243,5
8244,5
8245,1
8246,1
8247,1
8248,1
8249,1
8250,5
8251,1
8252,1
8253,0
8254,1
8255,0
8256,1
8257,5
8258,5
8259,5
8260,1
8261,1
8262,5
8263,1
8264,5
8265,1
8266,3
8267,0
8268,0
8269,1
8270,1
8271,5
8272,0
8273,1
8274,3
8275,0
8276,1
8277,3
8278,1
8279,1
8280,1
8281,5
8282,0
8283,1
8284,0
8285,7
8286,5
8287,3
8288,1
8289,9
8290,1
8291,5
8292,9
8293,1
8294,1
8295,1
8296,0
8297,1
8298,5
8299,1
8300,1
8301,5
8302,1
8303,7
8304,1
8305,1
8306,1
8307,1
8308,1
8309,1
8310,0
8311,5
8312,1
8313,5
8314,1
8315,9
8316,5
8317,5
8318,1
8319,5
8320,3
8321,1
8322,5
8323,5
8324,7
8325,1
8326,1
8327,1
8328,1
8329,1
8330,3
8331,0
8332,1
8333,1
8334,1
8335,1
8336,5
8337,5
8338,1
8339,1
8340,5
8341,1
8342,1
8343,1
8344,1
8345,3
8346,9
8347,1
8348,1
8349,1
8350,1
8351,1
8352,1
8353,1
8354,7
8355,1
8356,1
8357,9
8358,5
8359,1
8360,5
8361,1
8362,1
8363,0
8364,1
8365,1
8366,1
8367,1
8368,5
8369,0
8370,1
8371,5
8372,1
8373,7
8374,1
8375,1
8376,1
8377,5
8378,1
8379,1
8380,0
8381,1
8382,1
8383,2
8384,0
8385,0
8386,1
8387,0
8388,1
8389,3
8390,1
8391,5
8392,1
8393,1
8394,5
8395,1
8396,1
8397,5
8398,5
8399,1
8400,0
8401,5
8402,1
8403,1
8404,1
8405,3
8406,1
8407,1
8408,1
8409,1
8410,1
8411,1
8412,5
8413,5
8414,1
8415,1
8416,5
8417,1
8418,1
8419,5
8420,0
8421,1
8422,1
8423,0
8424,1
8425,1
8426,1
8427,1
8428,1
8429,3
8430,1
8431,5
8432,1
8433,1
8434,1
8435,5
8436,0
8437,0
8438,1
8439,1
8440,1
8441,5
8442,1
8443,5
8444,1
8445,9
8446,5
8447,1
8448,5
8449,0
8450,3
8451,1
8452,5
8453,1
8454,1
8455,1
8456,1
8457,9
8458,1
8459,1
8460,5
8461,3
8462,0
8463,1
8464,1
8465,7
8466,0
8467,1
8468,1
8469,1
8470,1
8471,3
8472,1
8473,1
8474,5
8475,1
8476,0
8477,1
8478,1
8479,9
8480,0
8481,5
8482,1
8483,1
8484,0
8485,5
8486,1
8487,1
8488,1
8489,5
8490,1
8491,1
8492,5
8493,1
8494,1
8495,1
8496,3
8497,1
8498,1
8499,9
8500,1
8501,1
8502,1
8503,1
8504,1
8505,9
8506,0
8507,1
8508,1
8509,1
8510,1
8511,1
8512,1
8513,1
8514,1
8515,1
8516,5
8517,1
8518,7
8519,5
8520,5
8521,1
8522,0
8523,1
8524,1
8525,9
8526,1
8527,7
8528,0
8529,1
8530,2
8531,1
8532,5
8533,0
8534,1
8535,1
8536,1
8537,5
8538,0
8539,1
8540,5
8541,1
8542,9
8543,5
8544,1
8545,1
8546,1
8547,1
8548,5
8549,0
8550,5
8551,1
8552,1
8553,5
8554,1
8555,1
8556,5
8557,1
8558,1
8559,7
8560,5
8561,1
8562,1
8563,7
8564,3
8565,1
8566,1
8567,0
8568,1
8569,3
8570,5
8571,1
8572,3
8573,0
8574,1
8575,3
8576,1
8577,5
8578,1
8579,1
8580,1
8581,5
8582,9
8583,1
8584,5
8585,1
8586,0
8587,2
8588,0
8589,5
8590,1
8591,9
8592,1
8593,1
8594,5
8595,1
8596,5
8597,7
8598,5
8599,1
8600,7
8601,1
8602,1
8603,3
8604,1
8605,1
8606,1
8607,1
8608,1
8609,1
8610,9
8611,1
8612,0
8613,0
8614,1
8615,1
8616,1
8617,5
8618,5
8619,3
8620,5
8621,1
8622,7
8623,1
8624,1
8625,1
8626,1
8627,1
8628,1
8629,1
8630,7
8631,1
8632,5
8633,1
8634,1
8635,1
8636,1
8637,0
8638,1
8639,1
8640,1
8641,5
8642,1
8643,7
8644,5
8645,5
8646,3
8647,7
8648,1
8649,1
8650,0
8651,3
8652,1
8653,1
8654,3
8655,1
8656,1
8657,1
8658,0
8659,5
8660,1
8661,1
8662,3
8663,1
8664,1
8665,1
8666,1
8667,2
8668,1
8669,1
8670,1
8671,3
8672,1
8673,9
8674,5
8675,0
8676,1
8677,1
8678,1
8679,7
8680,5
8681,3
8682,7
8683,1
8684,7
8685,7
8686,3
8687,7
8688,1
8689,1
8690,5
8691,1
8692,7
8693,9
8694,0
8695,1
8696,1
8697,1
8698,1
8699,5
8700,1
8701,1
8702,1
8703,5
8704,9
8705,1
8706,1
8707,1
8708,5
8709,3
8710,5
8711,7
8712,5
8713,1
8714,0
8715,0
8716,1
8717,5
8718,3
8719,1
8720,1
8721,1
8722,9
8723,9
8724,0
8725,1
8726,0
8727,1
8728,0
8729,1
8730,7
8731,7
8732,5
8733,3
8734,1
8735,5
8736,5
8737,1
8738,1
8739,1
8740,1
8741,1
8742,5
8743,0
8744,1
8745,5
8746,1
8747,5
8748,3
8749,1
8750,1
8751,1
8752,1
8753,1
8754,1
8755,7
8756,1
8757,1
8758,1
8759,5
8760,1
8761,1
8762,3
8763,3
8764,1
8765,3
8766,1
8767,5
8768,1
8769,5
8770,7
8771,1
8772,1
8773,5
8774,0
8775,1
8776,5
8777,1
8778,7
8779,5
8780,1
8781,1
8782,1
8783,3
8784,1
8785,1
8786,3
8787,1
8788,1
8789,5
8790,3
8791,1
8792,3
8793,1
8794,9
8795,1
8796,7
8797,0
8798,3
8799,9
8800,0
8801,7
8802,1
8803,3
8804,0
8805,5
8806,1
8807,3
8808,1
8809,5
8810,9
8811,1
8812,1
8813,0
8814,7
8815,1
8816,1
8817,1
8818,1
8819,1
8820,1
8821,1
8822,5
8823,1
8824,0
8825,7
8826,1
8827,1
8828,0
8829,3
8830,1
8831,1
8832,9
8833,5
8834,0
8835,3
8836,0
8837,1
8838,1
8839,1
8840,2
8841,3
8842,1
8843,5
8844,1
8845,0
8846,5
8847,5
8848,1
8849,2
8850,7
8851,1
8852,5
8853,3
8854,0
8855,5
8856,1
8857,1
8858,0
8859,1
8860,5
8861,1
8862,5
8863,1
8864,1
8865,1
8866,1
8867,1
8868,1
8869,7
8870,1
8871,1
8872,1
8873,1
8874,5
8875,1
8876,9
8877,1
8878,1
8879,3
8880,1
8881,1
8882,5
8883,1
8884,2
8885,7
8886,1
8887,9
8888,1
8889,1
8890,1
8891,1
8892,3
8893,1
8894,1
8895,7
8896,5
8897,1
8898,5
8899,1
8900,1
8901,9
8902,7
8903,1
8904,5
8905,1
8906,1
8907,1
8908,1
8909,1
8910,1
8911,1
8912,1
8913,1
8914,1
8915,1
8916,1
8917,1
8918,1
8919,0
8920,0
8921,3
8922,5
8923,1
8924,1
8925,1
8926,1
8927,1
8928,1
8929,1
8930,1
8931,1
8932,1
8933,5
8934,1
8935,1
8936,5
8937,5
8938,5
8939,5
8940,9
8941,7
8942,0
8943,7
8944,7
8945,1
8946,1
8947,5
8948,1
8949,9
8950,1
8951,9
8952,1
8953,5
8954,1
8955,1
8956,1
8957,5
8958,1
8959,1
8960,5
8961,0
8962,1
8963,1
8964,2
8965,1
8966,1
8967,1
8968,1
8969,1
8970,1
8971,1
8972,1
8973,1
8974,3
8975,1
8976,1
8977,1
8978,1
8979,1
8980,3
8981,5
8982,5
8983,5
8984,1
8985,0
8986,1
8987,1
8988,1
8989,1
8990,7
8991,1
8992,1
8993,1
8994,5
8995,1
8996,1
8997,5
8998,1
8999,5
9000,5
9001,5
9002,1
9003,5
9004,1
9005,1
9006,1
9007,5
9008,1
9009,5
9010,9
9011,5
9012,3
9013,7
9014,0
9015,1
9016,5
9017,1
9018,0
9019,1
9020,1
9021,1
9022,1
9023,1
9024,9
9025,7
9026,0
9027,9
9028,3
9029,1
9030,5
9031,5
9032,5
9033,0
9034,5
9035,1
9036,1
9037,5
9038,7
9039,9
9040,0
9041,1
9042,1
9043,1
9044,5
9045,0
9046,9
9047,1
9048,1
9049,5
9050,1
9051,5
9052,0
9053,1
9054,9
9055,1
9056,1
9057,1
9058,1
9059,1
9060,0
9061,1
9062,3
9063,5
9064,1
9065,1
9066,1
9067,1
9068,5
9069,5
9070,1
9071,1
9072,5
9073,1
9074,1
9075,1
9076,1
9077,0
9078,9
9079,1
9080,7
9081,1
9082,3
9083,1
9084,1
9085,1
9086,1
9087,7
9088,1
9089,7
9090,1
9091,1
9092,1
9093,5
9094,1
9095,1
9096,1
9097,7
9098,1
9099,9
9100,1
9101,1
9102,9
9103,5
9104,7
9105,1
9106,5
9107,3
9108,5
9109,1
9110,1
9111,5
9112,3
9113,0
9114,5
9115,1
9116,1
9117,1
9118,1
9119,1
9120,7
9121,5
9122,0
9123,1
9124,5
9125,1
9126,1
9127,1
9128,1
9129,1
9130,1
9131,7
9132,1
9133,1
9134,1
9135,1
9136,7
9137,1
9138,7
9139,1
9140,1
9141,1
9142,3
9143,1
9144,5
9145,9
9146,1
9147,1
9148,2
9149,1
9150,6
9151,7
9152,0
9153,5
9154,0
9155,0
9156,3
9157,3
9158,5
9159,3
9160,1
9161,1
9162,1
9163,2
9164,1
9165,1
9166,0
9167,5
9168,3
9169,1
9170,1
9171,1
9172,1
9173,1
9174,7
9175,1
9176,1
9177,3
9178,1
9179,1
9180,1
9181,1
9182,1
9183,1
9184,1
9185,1
9186,9
9187,7
9188,1
9189,1
9190,0
9191,5
9192,7
9193,1
9194,1
9195,1
9196,1
9197,9
9198,5
9199,1
9200,1
9201,1
9202,1
9203,1
9204,1
9205,0
9206,5
9207,5
9208,1
9209,1
9210,1
9211,1
9212,5
9213,1
9214,1
9215,5
9216,1
9217,0
9218,9
9219,1
9220,1
9221,1
9222,3
9223,1
9224,1
9225,1
9226,0
9227,1
9228,3
9229,7
9230,1
9231,1
9232,1
9233,5
9234,3
9235,0
9236,5
9237,5
9238,1
9239,1
9240,5
9241,5
9242,5
9243,9
9244,3
9245,5
9246,1
9247,1
9248,5
9249,0
9250,9
9251,1
9252,3
9253,1
9254,5
9255,2
9256,1
9257,3
9258,1
9259,0
9260,7
9261,1
9262,5
9263,1
9264,1
9265,1
9266,1
9267,1
9268,1
9269,0
9270,1
9271,7
9272,7
9273,0
9274,5
9275,3
9276,5
9277,5
9278,5
9279,0
9280,1
9281,5
9282,7
9283,1
9284,0
9285,1
9286,1
9287,3
9288,1
9289,2
9290,1
9291,1
9292,1
9293,1
9294,5
9295,1
9296,9
9297,1
9298,1
9299,9
9300,5
9301,1
9302,7
9303,1
9304,7
9305,1
9306,1
9307,7
9308,7
9309,7
9310,5
9311,5
9312,1
9313,1
9314,7
9315,1
9316,1
9317,1
9318,1
9319,1
9320,1
9321,1
9322,5
9323,3
9324,1
9325,1
9326,5
9327,1
9328,1
9329,3
9330,1
9331,1
9332,5
9333,5
9334,3
9335,1
9336,7
9337,5
9338,5
9339,5
9340,1
9341,1
9342,5
9343,0
9344,1
9345,1
9346,2
9347,5
9348,1
9349,0
9350,1
9351,7
9352,7
9353,0
9354,1
9355,7
9356,1
9357,5
9358,1
9359,7
9360,1
9361,0
9362,7
9363,1
9364,1
9365,1
9366,1
9367,1
9368,1
9369,1
9370,5
9371,1
9372,1
9373,7
9374,1
9375,0
9376,1
9377,1
9378,1
9379,1
9380,5
9381,1
9382,7
9383,1
9384,1
9385,3
9386,1
9387,0
9388,1
9389,1
9390,1
9391,1
